sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
R402,239003,-0.08149162005842783,0.021118430306264487,0.025449263755410557,0.002792484278618267,-0.01404940666466304,-0.03887440479829531,0.0373117446685248,-0.007299723565626933,0.010532119052795488,0.0014622681675903841,0.005852896385126367,-0.017927854846323865,0.00898012798308463,-0.002600320878890274,-0.005586182202868522,-0.006750698540836154,0.005604603663878065,0.003395846901379109,0.0060081077641419445,-0.01585180518866433,-0.0011043901374645294,-0.002514496446693408,0.005977553241973702,-0.0025174287344915665,-0.008346157319194112,0.00032675597817174827,0.0023689479524240374,-0.002518047644858398,0.003976214586163668,0.00020399303481297054,0.00100093217834475,0.0016209497758635785,-0.00015535716979815916,0.0017445249139867846,-0.001039344157801576,-0.001171766052567826,-0.0007815854509278943,-0.000814768512167069,-0.0002911269165609588,-0.0001331006980655948,0.00038778924406944134,0.00024051703974448764,0.0002321867445596569,-7.310902074420738e-05,-2.8041270627767515e-05,1.868259715700569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R412,239012,-0.02434983551404369,-0.012560106910325306,0.012316748464504684,-0.005405225788010109,-0.00027663892644806784,0.02881376075579972,0.01518621792698327,-0.013264038680380529,0.02513624386050716,-0.030439553910395087,0.013733900429314626,0.015027212692698291,-0.004009245554030271,-0.021540332973085295,0.004542507883311535,0.009582438861700071,-0.005524878527823581,0.0022075032641895053,-0.00999646996146793,-0.0068302594385280056,-0.004676698215074291,-0.00046295031152455523,-0.004747492369374156,-0.0023872172366242884,0.0022006894374145087,0.0037554453894802888,-0.003005169741841603,0.00442891858889587,-0.007046561646278693,-0.0008044876246299008,-0.0021323261654949003,0.0020272145401971265,0.00015216352298540913,0.0012869442708548235,0.000563530050801634,-0.0010561673184715406,2.147438562515786e-05,0.0004297351651168895,0.00012271738648971864,4.177371497194703e-06,0.0003967637312409561,0.00041299280281384003,-0.0002717809292532246,0.00015407783655185876,4.581059564878816e-05,2.4310432765547552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_OFAV_001,239017,-0.17197314840554764,0.02590535305441805,0.03698751189690922,0.014060568803262084,0.013943774046055391,-0.036784169743413545,-0.011084437696475886,-0.04395389392202984,-0.009967723475462651,0.02744301074417725,-0.028678243583597808,-0.003665713227240523,0.004133486596111917,0.027089099826421405,-0.0023845904203697293,-0.01374551749279189,0.004759680969547223,-0.0028298591737437487,-0.005133102972185627,0.007135383629554173,0.005595701220862337,0.0014269481631709582,0.0009383899818173502,0.002433563132997678,0.0011702327322911088,0.000599203211377592,-0.0008977738280273141,0.002177072407056883,-1.1816998498379395e-05,-0.001018232941220556,0.0001160291315002442,-0.0013712516350487093,-0.0013846136051663704,-0.0006781415935636335,7.188226640799256e-05,-0.0005829291967146171,-0.0001735772959792753,0.00012773987614506948,2.6773516885541925e-06,0.00017866501706668788,-0.00017139022736177903,1.1010067453311443e-05,-0.00016227329701824642,-1.2819356235589405e-05,-1.4306597706059973e-06,-4.817911790342597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_OFAV_004,239029,0.030789504289875053,0.005237075138972016,0.04997806223692382,0.009021150291553502,-0.005825118394404816,-0.02841676497335661,0.04802900752720406,0.012225944006109926,-0.0040725332198900685,-0.025560895069323943,0.0010881716221931089,0.027910637655646768,-0.02388541214151502,-0.007093860328174941,-0.004415949599871164,0.006586222007659205,-0.0011319379604156003,-0.0025562336712066105,-0.010568940102490461,0.005992913349374092,0.005341832234563612,-0.001451192746566351,0.005841507608867191,-0.001827630799579356,-0.0002408390106778831,-0.003177779496960136,0.00044848066564429274,0.0006469845334735316,0.0016781580860686207,5.26373354367458e-06,-0.0018836499839774373,-0.0011311253025733411,-0.0004338216474722621,-0.0002793651547396115,-0.0004363640487604341,-0.0003387107705368076,-7.743269434313452e-05,0.0002273481198103301,-0.00021352558468356117,-0.00025225579169470594,-0.0003458873675815646,-0.0001147089452674301,5.457380594204403e-06,-1.0404296290872882e-07,-1.1460289890047685e-05,1.4637693086209117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_OFAV_001,239034,0.20311594558243262,0.07965507527437989,0.05387720214363123,-0.03774488483112287,0.010883397683870331,0.020266293045892274,0.023029918546311444,0.011215807382615798,-0.038720087499542775,0.020288591611828947,-0.029956367208652895,0.015957741192421153,0.007373917840365752,-0.012645644789603934,0.0021320756476132722,0.0022389278953150716,-0.0007736142037918131,-0.0005887460100870086,-0.011277485855856226,0.005606014684056307,-0.004243171026823216,-0.0061753508185153445,-5.9831251645009e-05,-0.0037230415037383374,-0.0033509159208422903,0.0005170111116343808,0.0012644142212715258,-0.001993493445210423,0.0008749492779841003,0.0010964928524738518,0.00022333736475357833,0.0005644553338311995,0.0007925417982527163,-0.000677705255624955,-0.00013405802032802415,0.00024615176841053784,-0.00017084564754940216,0.00023603257725723453,-0.0002301040620053547,-4.267038962302282e-05,-3.165795280199142e-05,0.00022224522403421456,-0.00025963946860326897,-1.6551963805876235e-05,2.9415989874421023e-05,6.038229413766994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43_DLAB_001,239068,-0.10962051116363042,0.09872220540592616,-0.0020129400202026876,-0.037680473760022086,0.008250939912716996,-0.07026221920619605,-0.0009826449206099374,-0.008112949370670391,-0.03886059679426143,0.02355675519239203,-0.021005907862709727,-0.02188582609063174,-0.007447858818327255,-0.0006881245783797655,0.004576108380618486,-0.0017722516403019186,0.007358505321475143,-0.010657163873077571,-0.003844649627962459,-0.00220197222369628,-0.004466148710924237,-0.0022744828702703137,-0.0005631113404550859,-8.243218103530105e-05,0.0016991617901344336,-2.9191043773374437e-05,0.000381333114595149,-0.003153850803543486,-0.0011722086271801207,-0.001098546831434524,0.00032980749215920846,0.0013142412028682915,0.0007866526553843282,0.00017758477692409296,0.000905017983911335,-0.0007083574913172425,0.00024368235015421135,-3.626845990098694e-05,8.234503298631553e-05,-5.692350761717202e-05,0.0003869356961509291,-6.664277683049512e-05,-2.132118950242774e-05,-1.2007951786522032e-05,2.5331201367797405e-05,2.720159716437582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABE_OFAV_002,239084,0.15647965606820202,0.06015870348218016,0.06686261144394513,-0.022455701282610815,0.0007512916808267289,0.0075533184942454265,0.00242852731765349,-0.00601297775463135,-0.027811845070431274,-0.03585376427748884,-0.028773895560119944,0.0029646841583256534,-0.007286652799678779,0.009070818031228577,0.0008770662872755169,0.010859118925326894,0.004911342357857815,-0.005267279599724006,0.016704433532641946,-0.01216980296458875,0.00887438799308143,0.005348516216311355,-0.0010146241427460773,0.001454709785218517,0.0009955460515295258,0.00030891773004671766,-0.0007954867165427531,0.003219414027953096,-0.0013922011259657353,0.0004931592077361345,-0.0009797293838309266,-0.0018634151201252249,-0.0016596872275356663,0.0016852358069996164,0.0006691528093457626,0.0003538110200884461,-0.00010750116521840955,-2.39657602375229e-05,0.00033572603998209164,-0.0005537688482355221,0.00033667025904155233,1.84344063712869e-05,0.00022494763911298148,3.707341000473851e-05,-3.6028824877573834e-05,-1.3171340104964638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24_DLAB_020,239382,0.04497985198611704,0.03261325235464391,-0.07674874797919295,0.0012184388692292349,-0.012581322826663278,-0.00923162064310533,-0.011530673834159507,0.0014068151902998773,0.008575052217352538,0.003033271344156968,0.0027412023760465436,0.012316522047617602,-0.011271970296633507,0.0071602390222962825,-0.0026812480959482817,-0.003208801286369185,-0.0004060279374726213,0.0036680093139059527,-0.0008147578791743349,-0.006710658715336521,0.005365388454968765,-0.0005179116527769386,-0.0006202162429135461,0.0022789378768777245,0.0039609862125867526,-0.0009295779017052464,0.0012266753769397357,0.0004557451372032766,-0.00010704642988240263,-0.002418732482214072,0.002577955532179934,0.002544477104837408,0.0032051242966184682,-0.0019024278862341403,0.00035615438953950435,-0.003027328235579259,0.0004811893943225308,5.003196312877673e-06,0.0007329958985986392,-8.133100813076864e-05,0.001039906931090436,0.00037029312471822484,-0.0008610849841686667,-0.000361645145419613,-0.00017196405854742075,-2.1967765451508047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24b_OFAV_001,239387,0.027169823173224143,0.05493219489232621,-0.015585864958901404,-0.040133784083690935,-0.008170928473505916,-0.027209268672379917,0.016694715575956368,-0.008177981144812517,-9.135029550125797e-05,0.020997770517726166,0.0012578457267817347,0.004484373946028853,-0.021239938439055115,0.00796404463694183,0.0035062730991422884,-0.002914490721435642,-0.018457718240039417,0.022429660357692213,-0.002218356873491047,0.006771006905075849,0.0016927379034459497,-0.0025559025373936848,0.0028712552179425924,-0.0026113835033446282,-0.005912540878840539,0.0009374427270606813,0.0004874089527435188,0.006575364258713922,-0.0008548666142099773,0.00022198078299633106,0.0004397307579510294,0.0011183230551112182,0.0032191301585691302,0.0005506830609301645,0.00022594725278487782,-0.0002732863797657492,-0.0003425022186517837,-0.0010824821980618615,0.00014687755795298789,0.0007532951260622139,-0.00017884477900062125,-0.0003446819191953697,0.0004372986043233511,-0.00012066083029558943,9.86718526528247e-06,1.4168364544879428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24b_OFAV_005,239388,0.04686990243021683,0.050599578629630396,-0.021316335728264975,-0.04387670550268474,-0.0008458890721604371,0.010841958607701426,-0.007692035624683248,-0.0174931071734921,-0.019896972121048708,0.007806551501093874,0.018372259346181537,0.007638725251658378,0.014338024210844081,-0.010503225001302447,0.00345790316027397,0.002031862643562301,0.0025263289111624853,-0.003316642006133156,-0.0028207009860428357,0.004557128052792211,-0.004756892854542835,-4.573210248913092e-05,-0.0004729898935867589,-0.007036855380761828,-0.004953796054733889,-0.000738941444046886,0.00011069754617011928,0.0019547917394024832,0.0037782203063409176,0.0014734145993612188,0.0003782549364697212,-0.001565449177913007,-0.0033954976335393737,0.0034584372700679576,0.0015219629989080942,0.00010400982530833789,0.0004559053234666594,0.0028709911107083767,0.001079529437214645,-0.0009942321552950412,0.0016538606979846205,0.0011174332077407126,-0.00121609597485861,-0.00011328931983439118,-0.00010247334741435254,-2.747172685872778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CS_DLAB_006,239405,0.36237351888253405,0.11080362224648568,-0.02638717542737429,0.08604668848701197,0.015161008472155872,-0.037516511063641345,-0.02771424558709682,-0.0006775227881868902,0.03328384626902178,-0.0011289450819767703,0.00807900342216415,0.01473922373616453,0.0037903569470866846,0.01108097325497329,-0.00795098988440418,-0.0035103661910868378,-0.002165838431309715,0.0012198288675594983,-5.4345078155036725e-05,-0.002029924084414351,-0.00027868740531394073,0.0013862635179344288,-0.0011059691220385297,0.0011860086786116854,0.0015672042219638394,5.0370079188191276e-05,0.00016711076453093025,-0.0004720203771766362,-0.0004794914417196779,-0.0007389907240851193,0.00022218701764949202,0.0003253802537528261,-0.0003774899485301588,4.8483476842954326e-05,8.47654600319078e-06,-0.0003221470870338484,0.00024280959042449787,-0.00010130426912223476,-1.8573085352011984e-05,0.00015869837386098224,7.246155668327651e-05,-0.0001309813929036127,7.019303196409653e-05,2.1337217115252252e-05,-2.5872638373277964e-06,2.7524183580077114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0001_DLAB_005,239724,0.007235743392441781,0.0010961454060661865,0.048963118115450996,0.018555756711547904,0.026679458552132572,-0.027798756396259457,-0.017584729420046488,0.024122887105284454,-0.004244156751708081,-0.010346344605154103,-0.021208842562662287,0.014292602423601817,-0.0033469722211979663,-0.00558522996247147,-0.0010094056334921612,0.010495862772347824,0.006049905676117411,0.008186813017706927,-0.00022013372645012533,-1.9430386258242125e-05,0.005660212639147614,0.0008980137855559038,0.00013589806581742043,-0.005226115465708086,-0.009636940105591536,-0.0008024523394221387,-0.0018088448372219187,0.002977287504769346,0.002579123369027354,0.0033928220302893468,0.001999956838154324,7.4260191570631205e-06,0.0015219269146095093,-0.0003211676620730917,-0.0005922214902732696,0.0020391156462709033,0.0009646521297954748,0.0006104281960734342,-0.0010473579797671793,-8.886799761064611e-05,-0.0007051369168044872,0.0003292278583979895,2.806757507881188e-05,-8.786264068084352e-06,4.777618799364032e-06,-2.4768431701364734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R297,238927,-0.04972647408056476,-0.06079586312922143,-0.04006334743303436,0.01793675251891618,0.05975212790104655,0.003563145133773058,-0.003154101320456415,-0.020102089842343615,-0.017524630090096884,0.018307001060631312,0.0018644015316267742,0.021014673605290454,-0.016254611657621792,0.017623526205496263,-0.019517359724322718,0.015008173483229281,-0.0003002262005080494,0.0010207202372737555,-0.0017682875556083008,0.0049386965189710695,-0.01632172576613991,0.01034405058061956,0.0011661634723355257,0.006916284451128451,-0.0006811801060338236,-0.005241067017420604,-0.0019654409909252734,0.0011877490565067926,-0.003973563537582741,0.0001009173329739583,-0.005036532626804495,-0.0022703387457615144,0.0013142684347818901,0.0007293182162563607,-0.0003840837012613638,0.00015298950511039814,0.00010792045901183823,0.0004111208611885313,0.0006387838690871076,-0.0006269154828442564,-0.00042079297802547936,0.000293964981834231,0.00017196416308441997,1.0553598227586872e-05,-3.4574439160358853e-05,2.109472106330886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R414,239014,-0.005574837842700639,-0.09809368660536921,0.04024375228045512,-0.06288694679297115,0.008668270345496902,-0.042178843467099554,-0.006965448257339526,-0.008764932675939315,0.015945338208417786,-0.014191411032683426,-0.021580411496913223,-0.016911984869599505,-0.01428698617120593,-0.008631860280673424,-0.021448171852364504,0.007538432153454066,-0.0002534954305468696,0.005092564681185268,9.132734441829556e-05,-0.0024151899599942836,-0.005020937174484543,-0.0016634510431810107,-0.0033551357161228455,0.0017136399455723488,0.0023308038408852106,-0.0013954110140705488,0.001424422803719748,-0.0005288480984066294,-0.0014815551509145596,-0.00013166872278134483,0.0012719233715823876,8.671810367061455e-05,-0.00013705515911984335,8.288187971997758e-05,0.0001086086684311562,-0.00016391980883418415,0.0003948174866408563,-0.0005954593165550918,5.733245916561615e-06,0.00011234881344961279,0.00038284929829988755,-6.02289542817067e-07,-9.190322000185718e-05,1.8724662830350362e-05,2.433665907653416e-05,1.3370275970928542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_DLAB_001,239023,0.0515354600563896,0.03411729708827352,-0.07061613115431495,-0.00042554705488959994,-0.016950881048449933,-0.005516894010480068,-0.017558118254398777,-0.010002652399942816,-0.008810946455318894,0.001538310725001514,0.011749748293305353,0.0067403089045357,0.0013313631460252096,0.005075798878243601,-0.010272242258771476,0.0021260205915067214,-0.0054979300393576975,-0.007613733000187344,-0.0004900765458400314,-0.009869605970773332,0.00385098604455435,-5.589567494501734e-06,-0.0019705104577069804,-0.004339379852040939,-0.0018543285622279828,0.0011887335821910514,0.0010699461599693286,0.0011065021437502037,0.0002066343865492136,0.007231653688608901,-0.001033742134559638,-0.00015801186348767514,0.0004853166409507311,0.0018410410837262662,-0.0008368042976358306,0.003158376062282837,-0.00035402424438059273,-0.00025975828571987654,-0.0015586621789960575,-0.00042274599827231684,-0.0004858093921234493,0.00011122480738647227,-0.0001985737573964426,0.0003244515163693321,0.00019179264290038826,2.558919910077085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_OFAV_004,239036,-0.007057666520236965,0.03201171867466102,0.01734686881648247,0.00468157267076772,-0.030208954357229943,-0.001608670822910849,-0.0022789953079279616,-0.008813972967235,-0.013831149176582656,0.01631435938214307,0.010577734247702676,-0.009757180394579363,0.0035443750278974164,-0.00795455761455764,-0.0025183536492281245,0.0011196046727889623,-0.013686318861258673,0.010854425923376838,0.005426319651695803,0.0056851966194583535,0.009591735568095484,0.003977485597459823,-0.0005588814890234246,-0.0011330253360975538,0.0023507482767632427,-0.0002517401922705827,-0.002784438794441949,0.0009356976562239554,0.0004338562305673483,-0.005605814541949624,-0.0014835925608654413,-0.000981515732428901,-0.004064946920734407,-3.362924622280807e-05,-0.00031483904978534937,-0.0026264598503474464,0.0001739473589411729,0.001582447167234819,-0.0015211531598759893,-0.0011095727417843053,0.00043473798187504897,0.00022510399870247208,-0.0003871241125135739,6.947427096120557e-05,-1.250620402023946e-06,2.8370296872473054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
