sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1/B14d/B14c-B14i-B14b-B1x,1460207,-0.07193567092124681,0.10481970030895636,0.04694380918077376,0.0009056306388351947,-0.0017665874537415392,0.0013845829251522548,0.002054729284144332,0.005843551385834834,-0.012381283357915926,-0.030014940735649986,-0.004317005807347348,0.00037662459505107953,-0.0018717086244886846,-0.0007320631657956255,0.013319047926973294,-0.003087706432284634,0.0029724567096837957,0.002905694600471168,-6.480542865567794e-05,-0.003462040835959671,-0.00664900915919879,-0.006070773405157176,0.0024908805752046972,-0.00023016923412470715,-0.0015320165120102688,-0.0043259789802145305,6.40470759612304e-05,0.0033622750778397846,0.0005020933086594894,0.000649649289444392,-7.234720247231671e-05,0.0005888039574869265,-0.0020460124289765993,-2.5721447908793138e-05,-0.000536965283943056,0.0009181159663722955,-0.0010190394545118338,-0.0002389745168268965,0.00010797769760306382,0.0003672891101092192,5.2636210763465744e-05,-0.0001953307492939768,9.186662480637686e-05,0.0001356467389103893,-0.0007382272852850261,5.0948356296702836e-05,0.0002804685009662041,4.040821345154391e-05,-0.00015247638827321194,-0.00036852057000790964,-7.51227944679764e-05,-0.0001606228083798164,-0.00012251177631029535,0.00010963975577420288,-3.96040298270133e-05,-0.00014674697179325655,-1.4712268770331582e-05,1.1918437115565844e-05,1.5185896149783691e-05,0.00018125513218481286,-2.7115387098206412e-05,-3.7908910331737235e-05,-1.665856897683067e-05,-6.860431897108145e-06,6.834421562255034e-05,8.34523558665455e-05,-3.130622339573056e-06,8.918510643232267e-06,-1.99238283031967e-06,-8.583399011226753e-06,-1.362870913464231e-06,2.9604408379492865e-07,-3.4218731259009245e-07,-1.342312235734768e-07,-1.9596169247244307e-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ig-B1ih,1460208,0.0017016044870601392,-0.0027618918027704554,0.0009377340569167375,-0.0009702831171591763,-0.0004292625017295824,-0.001429996925088743,-0.00027535888038106407,0.0019276496161892017,-0.00223069074838603,-0.004188833508401818,-2.589695703167658e-05,-0.0011593849253046492,-0.0005506922565468723,0.0015355664393708294,-0.0036900802461097442,0.0011781343020100985,-0.0007626780160951362,-0.0018367487087311864,6.968487465556085e-05,-0.0008787737889485322,0.0004087625959062484,-0.0010562351555680487,0.0006497878147810014,0.00015707638319171357,-0.00018628047251584764,0.0005163654963801803,3.629404289787563e-05,0.0003854594952306984,0.0007748965913145142,0.0006487915584236679,-4.6929208607128754e-05,0.0009676287167440367,-1.1476049620646117e-05,-1.8453401346603277e-06,-9.10829824039509e-05,0.00019819042099132063,0.0001658453342622295,-0.0007671293781731512,0.00016912017989481831,0.0007274705359746923,-0.00017724459940632268,0.0002503436564923445,-0.0005056313080480174,0.00029244334152533837,-0.0005251045057476258,-0.000467166568523277,-0.00014346301034047406,-0.0002382008506901516,-0.00020058316916959513,-1.0036755882347355e-06,0.0003166686337618656,1.5848624148250124e-05,-0.0001232271335650636,7.615227691424662e-05,0.0003123536989923191,0.00028815727125417644,0.0004806223904665208,5.6156782450081787e-05,2.1095171723745518e-05,-0.000123793847510669,3.851630657944924e-05,0.0001969639576427928,1.4779237757147973e-05,-0.00042231223705323673,-0.00015319634210567306,0.00024212726270843817,5.183630259336818e-06,-4.847186477101471e-05,0.00019167756018829976,3.187100965350196e-05,7.817948664491589e-05,-9.743514252309785e-05,6.318695250417345e-05,-1.0940457800808942e-05,-1.79781211202335e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ig-B1ih-B1bu,1460210,0.000521378597837744,-0.0020155958691915007,0.00011324861228581386,-0.0009254445056910786,-0.00031483953019679844,-0.0013293823805492558,-0.0003343055187671004,0.001338907217790329,-0.001743905212537756,-0.004107766019280295,-0.00012105441505267365,-0.001048839454278989,-0.0005266865784250078,0.0010983774707196072,-0.003563045296244431,0.001087429967309134,-0.0006873949384457234,-0.0016716542695666247,7.294807553137321e-05,-0.0009395912648540464,0.0004565515413892132,-0.0010947435998187366,0.0005493887245319203,9.148517369708239e-05,-0.0003340244691406692,0.0004319450651718279,3.425389520235549e-05,0.0004177083954502257,0.0007255341647477652,0.0003683416040717183,-4.4499809513231434e-05,0.00047512240449935537,-7.482312096172628e-05,1.7920299246897024e-06,-0.00011198270803716395,0.00012818249892704737,3.262310508583542e-05,-0.0006273460030673259,0.00017970722469179743,0.0007069262698409373,-0.00011446003019008924,0.00013401133994485765,-0.0003993174366403818,0.00026489461146165453,-0.0003873520238717131,-0.00045233022737537783,-7.331530766536527e-05,-0.00035175806423561203,-0.000257723400768612,3.5301795594157748e-06,0.00045501055981494255,3.158788930514384e-05,4.429197748195641e-05,0.000244503798771769,0.00043350172892309667,0.0001742616970212085,0.00048538624468634126,0.00040797618745862105,0.0003873866968313331,0.00014382252160217318,0.0002476135232757599,-0.000564995726294222,-0.0002953246811442033,0.0015631772357970178,0.000543667762591169,-0.0003766822451006475,-0.0001927265489465257,-1.14848502976665e-05,-0.00015797052025891156,-7.122988739554389e-06,4.218401277562087e-05,-7.113696582357557e-05,6.430054546975024e-05,-2.3456083612936915e-06,-1.2682534527045049e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1t,1466182,-0.02564385149499672,0.015786109858789695,-0.01773631973242707,1.6222512789885212e-05,0.002025406603106829,0.0006528640239358078,-0.0020849251326249753,-0.016111568841169304,0.016143410356159772,0.000864535790625137,-0.010388038631740353,0.0317847660133827,0.0028004197011092416,-0.010321870778724391,-0.022580130469817092,0.003918257271887969,-0.004050115910845889,0.026336398667208175,-0.0005344506569535388,-0.01481341853472716,-0.0047780030047904765,-0.0032794142375258484,0.0036215139435733954,0.0006388248023006384,0.0017654615605803162,0.00028769756326180575,-2.8974991618612202e-05,-0.0033533053406209464,-0.0002531852755339909,-0.0003579246315889817,-2.2260312013947482e-05,0.0019174271159317028,-0.00215910376291755,5.13195687336905e-06,0.0005202400441101116,-0.00013210543082660273,0.00016591693103857415,-0.00030500150736917906,3.214155933873781e-05,0.00018249076728004944,-3.668318019321769e-05,0.00010609897683141593,7.427633225503898e-05,-8.907451350260733e-06,-5.4417074265666104e-05,5.045583877728691e-06,-7.663008359114399e-05,8.938907479352322e-05,-1.602734600605945e-05,2.3170121742924905e-05,-7.398244319290987e-06,-0.00013108246051873667,8.02363797748669e-05,-7.204407630110929e-05,0.00011624318639521292,1.6837319435978545e-05,3.0137637731928063e-05,-2.9207570792797673e-06,-9.048876906302035e-06,-4.742493331574902e-05,9.893109843192936e-05,7.48969928170919e-06,6.512216975792209e-06,-2.0660245357104556e-05,1.1282902309819347e-05,-2.2014987540718974e-06,-5.085842475528568e-06,1.1981079414148756e-05,-4.626364738084556e-07,6.5944828326724405e-06,9.924235702691404e-06,8.128073411565259e-07,-8.791391323990057e-08,-4.4990660836932205e-08,-2.8951118942294253e-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1g,1460330,-0.025880415580356423,0.014556289237288743,-0.023640829227947028,4.294547714995201e-05,0.01644132548430209,0.009928695218525395,-0.0007481177139116449,-0.010529875635133126,0.011117385815767558,-0.0031307691071727805,-0.012330878366274825,-0.0011876722185342984,0.0008399139139504732,-0.027020448004145017,0.005144834427989896,0.010734694751866967,-0.027247820777714055,-0.019810844178380776,-8.172335159110439e-05,-0.0007241095818713619,-0.011351459865755446,0.002408417833476985,-0.007262642670213529,-0.00034369446992931336,-0.004892257031356486,0.0016072151010815613,0.00035252196885799525,-0.0006496892937344574,3.2980696580636034e-05,-0.0009137396214150647,-0.000110533165199717,0.0018541043311864167,0.00016190045487599603,-2.4303235415635676e-05,-0.00010795214604804128,3.054245518511378e-05,0.00022912368451356193,2.3879575701474847e-05,2.7134577241449703e-05,0.00017288240113757616,-8.1396313231126e-05,3.13990976618864e-05,-0.0003101595994030009,-5.2567701531951244e-05,-0.0001646590675689131,-4.5174837758193456e-05,-5.816707340561702e-05,-5.594538766909589e-06,1.438025981482439e-05,-2.0494033649749386e-05,-4.679334792811418e-06,-4.539274334412025e-05,-6.573619717143126e-05,8.644231726850243e-06,1.25855927768891e-05,4.0668044423068235e-05,2.203509715777339e-05,-3.4270357490845516e-06,1.5149206524771341e-05,-2.4981401871814513e-05,2.5772394556080766e-05,8.594342023249264e-06,-2.307633541842627e-06,-2.5021832069678036e-06,-5.050494216642218e-06,2.1736101845320585e-05,-5.887903810934882e-06,8.766281306530315e-06,-4.97729302373462e-06,3.5662463097264095e-06,-1.3080154468852449e-06,-1.1219841999487463e-07,-2.9012642324783115e-11,1.0109689911463699e-09,7.0009420004283404e-09,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do/B1ec/B5aj-B5db-B1ee,1459847,-0.03759932186020898,0.0259920792518933,-0.06645146100157828,0.0009128390927959658,-0.03362274056344777,-0.009101425692760503,0.004095611064737623,0.014992409862531402,-0.008274099672131085,0.002407341038095114,0.002786832231094036,-0.0007370122631828197,0.014694517583769901,0.0036053685679535274,0.0032378898750923123,0.0009828462362234179,-0.001911206134643162,0.0014754984297439973,-1.4299184234596312e-05,0.0005479815231663788,-0.0004671579440855375,0.0013010669254623264,0.000486376131229146,-0.0001852797704694623,9.004192516258067e-05,-0.0002299325667860251,-0.0006754720871509954,-0.00122977811982378,0.00609496618588228,-4.270858307562931e-05,0.0005384126049151612,-2.404947616151937e-05,-2.493088192516987e-05,-4.771900804178578e-07,-5.176520150693532e-06,-7.419038527992743e-06,-4.359855446994278e-06,3.916800700373599e-05,-8.214247855771859e-07,5.845494364966165e-06,-0.00019348277944267593,5.858965919780197e-06,5.876751133727724e-05,-3.386537214178426e-05,3.7105901097419376e-05,0.0004356909864812007,-0.00014773334214147267,-0.0005965648786565403,-0.0010515232195883603,0.0004956734071763816,-0.0012543489490757357,5.439051750355662e-05,0.00047189944944175434,0.0010359428177836685,-7.837696760032955e-05,0.00019254429059661522,5.211048364426917e-05,8.377968534981497e-05,0.0003154947512817895,4.0489137565671295e-05,-0.00013868788059381648,-0.0002923129845081843,0.0011073485248401756,-1.848928282315246e-05,-1.6455024611065986e-06,-2.5093266476225483e-05,-0.00011263477653082265,-6.856192796332121e-06,2.1208124068620545e-05,-6.016193661385001e-06,3.4503187034625334e-06,9.50055990173762e-07,2.536960161848937e-07,5.363627218312802e-07,-5.250414174497983e-09,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5aj-B5db-B1ec-B1do,1460025,-0.037075413558169595,0.025238369983977386,-0.060786198704026476,0.0009118670504292732,-0.02895614526396754,-0.0073504308104133,0.0034863228303179104,0.010581001772645848,-0.0035627932917998116,0.0039364053629499535,-0.002103051905297153,7.17301748032812e-05,-0.03644942477380242,0.003234922396186061,-0.0015200097927243147,0.0004878164563475157,-0.0006641189580955041,-0.0005968430036116416,-5.260104006815447e-05,0.000139015933168623,8.569676754798139e-05,-0.0002417989384232592,-0.0008805170213523791,0.00021786122327015518,0.0007590755998952907,-0.0002297245598322362,0.000176046789944185,-0.0010712195780435028,0.006066792113969204,-0.00013140605581871156,0.002548147178669766,-0.00016516518856356672,-7.251328606929384e-05,2.98595890135583e-05,-4.883591545923716e-05,1.6715162166912e-05,2.2286182283203963e-05,-4.76890583481896e-05,5.2816810892938155e-05,0.00029531806003936224,-0.0004663873214236109,0.0005509844323401311,3.874605916289752e-05,-0.00010033808771311248,-5.87588119645503e-05,0.0009862617070727315,-0.00031577859504827304,-0.0009855205500011513,-0.0013684978113688824,0.0006115585523338014,-0.001409389530760112,4.650288282835108e-05,0.0002738054297655986,0.0005124259744323857,-2.1054217500242113e-05,6.476341158367487e-05,-7.6480960171588e-06,2.5247978634825525e-05,5.436971823586137e-05,1.2873580710345208e-05,-1.2049747677197538e-05,-3.490651996995847e-05,4.048114004285344e-05,1.117739581361833e-05,-1.1942742012471357e-05,2.073725880292418e-05,0.00016914105962758533,1.2314224746703916e-05,5.073309769872017e-06,2.7601983341363083e-06,2.0407506583579667e-06,1.9278650115274097e-06,1.3592617850048628e-06,9.690523649982484e-07,-5.796868919693165e-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19i/B6g-B6-B6a-B6b-B6i-B19as-B19af-B6h-B6c,1459759,0.3552830810676974,-0.012236397268881366,0.0037017784869398176,-0.08999480817015039,-0.0003754434594951558,-0.0005091770121525215,0.010170852712630992,0.0006832214882433985,0.0010270109329584033,-0.00032027347067054945,-0.00013003912368607387,4.29235448366385e-05,-5.31398695897498e-05,-0.0003408993739629841,-0.00017558895185046166,1.064829817098858e-05,2.4724655578125903e-05,1.046781123539186e-05,-0.0018050182365000422,-0.0002062834512146999,0.0001317010922872841,-0.0007320712501736848,-0.0007229988941652159,-0.009961011596670283,0.001506067266205394,5.268630129394745e-05,6.1896945050379726e-06,2.1838712177987176e-05,8.582260387855696e-05,-0.00019818799371512275,-2.8222474933544508e-06,-0.0007410279899667504,-9.22690009075227e-05,1.2021362897063373e-05,-0.00010658493958752589,-0.0003986669370696595,-0.0005879893917530612,0.0002137609279769291,0.0009822444382288074,-0.0008825775429185601,0.0071999978582912,0.0020205934794470517,-0.0004208997335487982,-0.0001266575658018558,-0.00013658689712813432,0.00027965475888687755,-0.00018616112991827545,0.00012727229963582253,-3.0000793422411526e-05,9.353314452822202e-05,-0.00038250637750903257,1.3883674777910195e-05,-6.547642306372287e-05,-3.512619497207657e-05,-0.00014549051034237808,6.620734792426826e-05,0.0005196808253040729,4.426438708725105e-05,8.675278248122243e-06,-4.062500090693907e-06,4.201857318179632e-06,1.8249151778689312e-05,5.065609475062108e-06,-1.9829256687362876e-05,-9.311796118938468e-06,3.2614170757522966e-06,5.773894953941578e-06,3.989477547205085e-06,-2.3383701330149584e-05,1.0156550042022326e-06,2.8589031734488674e-07,2.6816183563574383e-07,1.6444815931324352e-07,2.0855946361012235e-07,2.5572045486511783e-08,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B6g-B6-B19i-B6b-B6r-B19af-B19-B19bo,1460198,0.3399925448035849,-0.01231487079174244,0.00410233908012962,-0.07396436287038195,-0.0003914713177984798,-0.0004687534712919416,0.0029820225568985576,0.0015074708107690948,-7.695384027811995e-05,-0.0001458433076520832,9.089291410320494e-05,-8.209897014495305e-05,2.4143358180974185e-05,0.00032722602902221786,7.856483237515439e-05,8.155251217155474e-06,-3.110947611962448e-05,-2.7786523589224462e-05,0.002354385246722214,0.0002050103833433259,-0.00015892189071896757,0.0013432210828614862,0.001510055515590296,0.02292243261055671,-0.004049290558454158,-0.00024484758080179215,-6.429010039863916e-05,0.00021380517903072543,0.0002637044894584153,-0.00037653338092964896,-3.8132524064830857e-06,-0.0005023001911783908,-5.070126685000507e-05,4.212474900812596e-06,-3.634794233517512e-05,-6.908423492658177e-05,-8.879691800482005e-05,2.8032435530882235e-05,8.413112180152782e-05,-6.469517987844821e-05,5.379713734332199e-06,-1.8355424394115587e-05,1.2163610944991216e-05,4.321880649631513e-06,8.885534042267457e-06,-1.756059801024537e-05,1.4923943765056422e-05,-1.1006839575379977e-05,2.6750487057104076e-06,-9.718257567578449e-06,3.878643735608042e-05,-1.923322780853375e-06,8.552118566045439e-06,4.973107458942948e-06,1.8706755357211275e-05,-8.839003444751038e-06,-6.85356910260063e-05,-5.6992871759283316e-06,-8.104988208126707e-07,6.058800690195817e-07,-5.543029614088816e-07,-2.361824122456709e-06,-1.3645678406316285e-07,2.198092616614946e-06,9.035730985089756e-07,-2.698946878169323e-07,-1.7628456357688851e-07,-1.9920036835847863e-07,1.0224597841061448e-06,-8.466118720703748e-09,8.808724833538947e-09,-1.6435030518703162e-08,-6.034538178335403e-09,-1.0440671433405097e-08,-9.643568582122946e-10,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19i/B6/B6e-B6b-B19af-B6a-B19as-B6g,1460215,0.3427564233132461,-0.012341986903098937,0.004073134511782511,-0.07786379581294421,-0.00039605508617224884,-0.0004869781393727284,0.0045651768902822114,0.0013910666577873047,0.00018247594605986126,-0.00019921920569574206,3.7909110030460294e-05,-5.424846214272521e-05,3.517473895570408e-06,0.00015150085024038357,-1.569360097276755e-07,1.0554049431582951e-05,-1.5151047903321995e-05,-1.7665395499680455e-05,0.0009801341594354593,3.690491396864749e-05,6.349023088107145e-06,-0.00047489305875970657,-0.0006490443480016957,-0.010988948521466453,0.0022291526104539073,0.00017606251940615645,5.692682378902168e-05,-0.0002334327532629225,-0.00036554481456510876,0.0005845097473382768,6.78689045071737e-06,0.0013167152625744682,0.0001519949918917492,-1.763314558996552e-05,0.0001560584126255804,0.0005128440925463269,0.0007425539958820228,-0.00025949650330170024,-0.001164974849464659,0.0010317085750769493,-0.008136787180615493,-0.002260682579028063,0.0004639409694384536,0.00013640222588852093,0.0001462233041508697,-0.00029221976255520304,0.00019340884255381218,-0.00013040795591668695,2.9979348397533464e-05,-9.408527154641044e-05,0.0003821539838834547,-1.3720873918773308e-05,6.373317539976528e-05,3.4110845087250345e-05,0.00013700442574449115,-6.238643386223253e-05,-0.0004813739236283224,-4.029243976304309e-05,-7.568883212137861e-06,3.7322970922831837e-06,-3.7790345382169157e-06,-1.6315506013324136e-05,-4.029641464876158e-06,1.728782993472338e-05,7.980859540503836e-06,-2.744105058163443e-06,-4.554190715639158e-06,-3.2079575864882435e-06,1.8642061183929432e-05,-7.758187318800528e-07,-2.0717995683226893e-07,-2.173806732389385e-07,-1.2951162658323888e-07,-1.6686821666220122e-07,-2.016589171470829e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19au/B19,1460310,0.31424656964969117,-0.011477610775641066,0.00443342340918225,0.06279984141488922,-0.0002719886939585803,-7.354423960298487e-05,0.027430899160761246,-0.007686126472146866,-0.003251820800634877,0.0016387032216934308,0.0001888141585427659,0.0001979929765670916,0.0001681320739313533,-0.0003285977788529624,0.0007081453201457967,-0.00030341442819543896,0.00022919367714278714,0.0006819232892697517,0.03738378837828218,0.00040075966190083236,-9.66037881210234e-05,0.00014716806588314734,5.634432584446273e-05,7.421914843894296e-05,0.00017632134783202106,2.8463144774754114e-05,1.3162007933397609e-05,-5.941926397787117e-05,-9.726604259189304e-05,0.000136770194340365,1.8363009492414455e-06,0.0002648000539429497,2.9453119525432555e-05,-2.983757392056741e-06,2.6681542685493237e-05,6.977874487548191e-05,9.834615295225215e-05,-3.251842584485787e-05,-0.00014488410285204566,0.00012441533929414989,-0.0007264279062145674,-0.00019888333704583358,3.881692592692045e-05,1.2213986086846651e-05,1.1530161820545783e-05,-2.705644880954349e-05,1.649874527930953e-05,-1.2384189097613136e-05,4.2053816252701274e-06,-9.59236385185401e-06,4.4998534645519804e-05,-1.1910264486932979e-06,9.460413806638853e-06,4.896290313052827e-06,3.5408076523122654e-05,-1.6118086740275235e-05,-0.00016377953593732435,-1.818870825712975e-05,-5.556530573136667e-06,1.513796451263577e-06,-2.0677688950507647e-06,-9.53460561014012e-06,-5.8642456876923545e-06,1.3902267869501727e-05,7.435600256896398e-06,-3.1844030210015613e-06,-7.796143568665116e-06,-5.031724406810651e-06,3.110485203242951e-05,-1.6343592148388875e-06,-5.624516212035458e-07,-3.3915896908989385e-07,-2.485985693364114e-07,-2.8687799971673877e-07,-3.6988912667534105e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
