sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1-B1ig-B1ih-B1bu,1460210,0.0040842047464259585,-0.00527540734399773,-0.005169881949836172,-0.00023769640258256429,0.0008321438245884682,-0.0026010467921340247,-0.004081587732725764,0.002380588842099935,0.001929960289402222,-0.002748539522900875,-0.0012047151213560754,-0.0033530406623415755,0.004135669946477014,0.0005895784936308897,-8.059810173360688e-05,0.0009136324657276556,-0.0014427129503146628,0.000875220169992237,-0.0001815313041934668,-0.0010055836093781716,-0.0003718678059403447,0.0012141288809594817,-0.0011102901418738927,-0.00023674154276207183,0.0007268191452404387,-0.000172642779352717,0.001026733696417791,-0.0016643215760556286,0.00023324179421848823,0.0005895833863615565,0.0009577796471105192,0.0002823430611369144,-0.00029187581235230194,0.001152783839133045,-8.858389357440345e-05,-4.09782435190162e-05,0.0002567839207583139,-2.939203014923315e-05,0.0011386036741786866,0.0007666280892192746,-0.00027729091768598045,6.440036131365087e-05,0.00027742806425653924,0.0011557314031677892,-0.0010486422074544475,-5.880001826640461e-05,-0.0014857322531972939,-0.000254350857924806,0.0009766382771389333,0.00013348740638316386,-0.0022963750470537682,0.003229738472800001,-0.0007927495121565001,-0.002552200482599142,0.0026966440233411803,0.0016049392173467286,-0.0001535632945021441,0.00013974325643871315,0.0003150662580328169,1.2301493925455965e-05,0.0006803514551604274,-8.821092731927791e-06,5.9009700177588994e-05,4.1470229725307016e-05,0.00019369318255196157,-0.00013046868558828437,9.730136016449021e-05,3.323974035396981e-05,-3.751185992503216e-05,0.0005400756954306893,-8.575818135750985e-05,-2.5894976005537743e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1t,1466182,-0.01717078281286619,0.012545523788665377,-0.008172148902197423,0.0020806826702172284,-0.009372677569922718,0.010138780568213473,0.008806668459400698,-0.0022836933432063018,-0.013207597400237829,-0.020862678762331693,0.01763953121869528,-0.005341746579032525,-0.002541437616985691,-0.005232339412213475,-0.018361203443552507,-0.006129166231562706,0.007014502605974648,0.01132118442381274,-0.022541688441069886,0.016063825076352286,0.002780788290905332,-0.002410857077064056,-0.024340610614520954,-0.0002588880851159227,0.00040292145293657544,0.008741202515629699,0.0047577128152650255,-0.005197905297612174,0.0008265128081492456,0.0010852142862756225,-7.525125689952963e-05,-0.0014414091539268709,-0.001544438457007291,-0.004957922577370025,0.00609134806574898,0.0003779936781072747,0.0037648452187368673,-0.0032821267994473814,-0.0008575417435914539,-8.987005994585784e-05,0.0006890891338618983,-0.0006509857303385381,-0.0005907208522961684,0.0011268393696221277,0.0010949750231324055,-9.102895960748833e-05,-0.0003898437203134332,0.00014822053457098377,-0.0004941023902709636,3.5617345316954415e-05,-0.0008521456750116548,-0.00045559733161563184,9.358025679971202e-06,0.00020894966803647113,-0.00010932120273108968,5.662941603515336e-05,-8.720474665180778e-05,-0.00010063470098038727,7.739467366924921e-05,1.8311912590530155e-06,-0.00021800539145412049,0.00010899420174917953,5.3302899105038975e-05,5.897880877900807e-05,0.00012439420740140058,-0.00019059443095970337,9.691369047222282e-06,-3.5738946802078595e-05,-1.1708272219099447e-05,1.0887831638645736e-05,-4.229209245016415e-06,5.872578696810745e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1g,1460330,-0.01801871773306313,0.01336086326398247,-0.03169922837487678,-0.004072340118940883,-0.0012652291515291964,0.0007663896167531343,0.00462773153287376,-0.0013633422241863212,-0.004251713129748227,-0.007154820170928318,-0.005132991160316303,-0.012560119334941543,0.009788118412961433,-0.026743182292389058,0.010319034690470326,-0.0045999550247913315,0.00017022966177022392,-0.0022873910928436782,0.002292040478031559,-0.0009135721830581768,-0.0002720002662311588,0.00033866647083735874,-0.0030264724879393756,-0.014840311810402884,0.014523946482971922,0.009159772370534235,-0.009238492994103837,0.00835357449278646,-0.0017780215208135918,-0.004507524845077294,-0.014157149881054945,-0.0031019275839219694,0.0021956136858998546,5.336660507335261e-06,0.00019440291531789254,-0.00029076095348921606,-0.0015582924910956617,-0.0014439997096918247,0.00266010053503799,1.3964598901049824e-05,-0.001466951663957654,0.0004067078901659119,0.00045070734782304126,-0.0011827127434969747,-0.0015186006663964512,-0.0004860655604762252,-0.0003839889622705698,0.00028465870802642175,0.0004496571055307464,8.01428693153832e-05,0.0004709261156106489,0.0003233564334111145,-0.0004104409356967552,0.00033500261050523696,3.902028409877234e-05,4.12420396894401e-05,-7.044247785128796e-06,0.00020509482323737024,4.028524271710186e-06,5.282486024184462e-07,-0.00024123096795095785,0.0002120070938799076,4.436798393944354e-05,1.4126677594153963e-05,0.00010988387486083646,1.7665983123615354e-07,3.477343872214959e-06,2.1564056034309427e-05,-6.0138769658730025e-06,8.336326962865587e-06,1.2489248883637683e-06,-7.113340572196385e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do/B1ec/B5aj-B5db-B1ee,1459847,-0.029382581678594772,0.021317229381158802,-0.018552384342650642,0.005146157388438116,-0.05176345009722675,0.060200874616801875,-0.020313966370798603,0.004661530321272937,0.0060726614771803465,0.00968976557943159,0.005186614015248381,0.006973038858598093,-0.0011021689057922452,0.0009126974709921534,0.002612933838780285,-0.0026265792102313098,-0.004020680865908087,0.0023277889979194735,0.0032828913256960656,0.001583305372644785,-0.00032495647294545287,-0.01330011152566797,0.0003783748555807705,0.0008294846747743412,8.194033536230895e-05,0.001229134491488569,-0.0009174337377902875,0.002174246124718496,-0.0003491325840763961,-9.909994241381515e-05,0.001376409918443228,-0.0021677752989190135,-0.0005022927224917666,5.605619001174556e-05,9.871925299020875e-05,-0.0003335117062032009,-0.00011682040094323893,-8.376007906977931e-05,-0.0010346928269833837,0.003082602416388272,1.728193980697036e-05,0.0008505442025373669,-0.00039279011030063485,0.0001512083086419607,4.6432712713003915e-05,2.9873432714617132e-05,0.0002446097657346753,-0.0017837169291073582,0.00012674908503336476,-0.00011259234856956278,-0.0001408237055989711,0.00022585504549443448,0.0001251523536212969,-0.00042425185124510934,-0.00017604345992454983,-6.472947011503896e-05,-0.00015483305209125188,-9.915960144815946e-05,-0.0014211576430868537,1.241314194421367e-05,-0.00027741670295634846,0.00014416545019699348,-0.000823198471663071,-0.0009871111159705397,8.04034418094225e-05,-9.258803848146326e-05,8.428496353973295e-06,9.939466493417186e-06,-0.00021629029808850693,1.2680137122810582e-06,-8.060934467277893e-06,6.492876290124321e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5aj-B5db-B1ec-B1do,1460025,-0.029117426593636336,0.021094860496874673,-0.018126904696331065,0.004877087404265531,-0.0497504043608445,0.05794139030388825,-0.018195556908346008,0.003831322119230904,0.0050867929641498525,0.009311730709112074,0.004951813718388557,0.006489659647157675,-0.0011831385369316379,0.0015100901840292987,0.004118751236119528,-0.005567438658775026,-0.0020329883146311015,-0.0013566163001762959,-0.004747385187336553,-0.001287586039015828,0.0009360748768002365,0.02048367419939407,0.0005895777670492975,-0.0014196761251191418,-0.0007758790617415745,-0.0020536525029053883,0.0006444575260120117,-0.0023291285337602974,0.00044409760705648317,-0.00045789495753829386,-0.003440252255097274,0.0037901468085922954,0.001194809510204011,-0.0013551154178211638,1.4867488117480175e-05,0.0005853673267099586,-8.865827632399269e-05,-7.236386365245772e-05,-0.0008443052053271637,0.004392136063001173,-0.00013545063301991815,-0.0027819177104483517,0.001738507459976301,-0.00012091548237974212,-0.0007108461852381271,-6.267828140375166e-05,-0.00042700235672539456,0.004297635906477626,-0.0006467220443465197,-0.0002579344635765686,-3.926078783521266e-06,-2.6604487918398346e-05,-0.00019479724506641665,0.000600297309557473,0.000548625129818747,0.00011476790760409367,0.00016278485806773792,0.00011118378280336077,0.0017276860281797786,1.3090303647975555e-05,-0.00016954389315114332,-6.324277633571631e-05,-0.00015555416549860491,-0.0005793180246516682,-0.00022383237205752417,0.00010191253372164572,-0.0008186003546470386,1.1278518787638487e-05,-0.00026120311619671566,1.784553654584936e-06,-3.0104753781371636e-05,1.3771253243930677e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19i/B6g-B6-B6a-B6b-B6i-B19as-B19af-B6h-B6c,1459759,0.35903081358076383,-0.019009106526651463,0.004203833124592827,-0.00022920799269524235,-0.0642989044462246,-0.060272399697777965,-0.0060535363337268205,-0.009995176040461521,3.905835044019505e-05,0.00031149921852392364,0.00037846494856953164,-0.0008185839158422788,0.00011695666138168547,-5.4386918111656386e-05,-0.00011750185016844194,0.0001159886385139271,4.1743231951032623e-05,7.868948898723452e-05,-0.00010519913442196016,-7.662629288700128e-05,0.00025629779104265613,0.00018423128140666458,-0.00030280104780001184,7.575592687923303e-05,-0.00031662138405525266,-0.00037054357077485715,0.0008086902737531081,0.004402026986018991,0.01591213638138457,0.00048502968160152776,-0.0004299394643622859,-0.0003354648321527953,8.965241636703039e-05,-0.00016221879334569925,4.574820917987343e-05,1.1967787084392824e-05,-1.3899906777850634e-06,-2.3020989389596376e-06,4.8790837300337603e-05,0.0001817739238444727,-0.00019030460627835906,-0.00019492762599402372,-0.0006740627500225574,-0.001201821213248596,0.0007894108915732277,7.049855740973102e-05,0.00037408183450178214,0.000129076156013401,-8.897187285625009e-05,0.003597366101506251,-0.0007312390585996912,0.002920154341451216,0.004150471348790253,0.0024718437137829733,-0.0003917473819800367,0.0006272142482969731,-0.00013802822567758635,-1.1322185995075443e-05,-1.5118571686190476e-05,0.0006885003573613411,-4.269932184363996e-07,5.514816912141984e-06,2.193700735379219e-06,1.5005069079177456e-06,4.228672797960327e-06,-4.301407874330187e-06,4.803736083319037e-06,-5.229240378302767e-07,-2.598217740731316e-07,-6.607796885049441e-07,3.345835672380252e-07,4.984565616523087e-10,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B6g-B6-B19i-B6b-B6r-B19af-B19-B19bo,1460198,0.3471124325917294,-0.01903959109685785,0.0040021993757888554,-0.00033021174567264626,-0.053972638466515864,-0.051711777172547636,-0.003793911172532298,-0.004100538936979534,0.0004972725175608583,0.0005926868549162462,0.000502454562141755,-0.00027187178992439957,0.00026521265907034373,0.00010003006352980253,0.00014475010152997848,-0.00010165692670106341,-0.00011576748811827607,-7.621392656065518e-05,0.0001304147825077833,0.0001866213887399206,-0.0009701394405756367,-0.0001451637063875936,0.000329520973129296,-9.649173857116066e-05,0.00044628029285085393,0.0005501792844880216,-0.001313423564314361,-0.007386774731578574,-0.02753350637625649,-0.0008645511458533249,0.0008069310527180696,0.0006550150770984162,-0.00020291145283378087,0.0004081642930976709,-0.0001594970964911413,-4.3053740027389705e-05,4.125239772070855e-05,-8.362406629652185e-05,0.00024569178123878344,0.0004263654490151358,-0.00024599438673636367,-0.00020511689577701382,-0.0006887109461003256,-0.00110938153795038,0.0006647367634817126,3.5048003977057406e-05,0.0001746491823369467,4.968267607665216e-05,-3.6641168464208814e-05,0.0010552437974306686,-0.0001601450396411227,0.0005247379361839527,0.0007094128564561206,0.0004048336936905711,-5.451094749938107e-05,8.011151767816243e-05,-1.7070645354045144e-05,-8.085027663360811e-07,-9.321188279987763e-07,4.183157696521644e-05,4.12184355187193e-07,-5.078372994988973e-07,3.2575599880683055e-07,6.045892962562835e-08,-6.539184757027247e-08,3.0056626519441714e-07,-1.985753203625975e-07,9.474512757683971e-08,-1.012694627748046e-07,3.597123603732347e-08,-6.707910850416197e-08,8.187065480545527e-11,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19i/B6/B6e-B6b-B19af-B6a-B19as-B6g,1460215,0.35129458430487637,-0.019100146232860698,0.004104330519288882,-0.00030049308653938827,-0.05873635596736561,-0.05582583442708762,-0.004843787593933443,-0.006593759400579892,0.00034637620312833904,0.0005211337531674305,0.0004898179320847321,-0.00053367723903743,0.0002271802086714817,4.003209114900259e-05,3.351726871996554e-05,-4.481130895091905e-06,-5.290151917400797e-05,-2.9927331957005826e-06,2.1451718442892602e-05,7.253559691146589e-05,-0.00046698494182905603,3.238658692933984e-05,-1.6204144639922915e-05,3.355925458103537e-06,-8.434159213698735e-05,-0.00013145578904898652,0.00038748263338854693,0.002308418472252351,0.009019855858022991,0.00029231544578309487,-0.00029489497205904645,-0.0002480602480998039,9.907805339663361e-05,-0.00021994716967971588,0.00010313403765243701,2.899502401377554e-05,-3.6708032975651664e-05,7.619505376053579e-05,-0.0002927472835770703,-0.0006192207449625071,0.0004448281898148985,0.0004107826313476281,0.0013975443157882611,0.00237649484372641,-0.0015080760617686368,-0.00011037010112468191,-0.0005751201771187583,-0.0001933038509861594,0.00012215955145132435,-0.005004777822747157,0.0009383768369546243,-0.003600460762598713,-0.0050797280670314485,-0.0030042802594921446,0.0004699944617822843,-0.0007285957086294486,0.00015713659365380723,1.307471705257356e-05,1.736755269810605e-05,-0.0007662279412285454,8.189507965143606e-07,-6.489253414921791e-06,-2.163201314380229e-06,-1.5749739226034466e-06,-4.529852501530195e-06,4.7606864450440456e-06,-5.090155431260558e-06,6.075682624972113e-07,1.8930040990886731e-07,6.926371682939982e-07,-3.8724838871357195e-07,-4.3994076343003325e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19au/B19,1460310,0.3183353874890164,-0.018574545117267787,0.0027389818044581404,-0.0008823178529459014,0.041616423998851584,0.03123931079482854,-0.006433187301797959,-0.014757427342680679,-0.0010951652417006991,-0.0012975370678467682,-0.001146160882110342,0.001460480729018705,-0.0003185277501417435,4.647315569897908e-06,-0.00010612883066814215,0.00019404309825404338,-3.701050250332697e-05,0.000556862929288532,-0.0006929110211405941,-0.008261719155646096,0.044756817463873354,-0.0026761878586034783,0.0013163082563325728,-0.00010375735244090945,0.00015920189260540992,0.00021366034850161684,-0.0002889576588354568,-0.000692553113349935,-0.0017394009225110813,-5.461368915942331e-05,-9.252732385928301e-05,-8.520987482080307e-05,5.6861184036707115e-05,-0.0001483303118807853,5.190558136281292e-05,1.8025913168267793e-05,-2.499467480945413e-05,3.482289505168809e-05,-0.0001606089567480593,-0.00026550645271112183,0.00014957999993237854,0.0001224966473498103,0.0004068274941650169,0.0006432364129272841,-0.00037907837104395406,-1.8056989537925793e-05,-8.25204816938262e-05,-1.9399376084237258e-05,2.457698592670701e-05,-0.0003615838397322867,7.816428634202285e-05,-0.000330511771226553,-0.0004691852183831792,-0.00028735446258281556,3.972485872431696e-05,-0.00010006067574396159,3.132279234692424e-05,1.2340369850240383e-06,1.594046870206527e-06,0.00010311061865576889,-1.3862597539209645e-07,2.4822652601088333e-06,-1.7504149483750114e-06,-4.2072478526042543e-07,-1.2934979068875773e-07,-1.4563537062559934e-06,6.875836759008303e-07,-5.823962515164457e-07,8.396534388617498e-07,-7.266094962529451e-08,4.471480115329799e-07,-7.991074688438881e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5ae,1466180,-0.02628564409266215,-0.041705703006709574,0.0017997227469481437,0.011796546793781537,0.00684586783036097,-0.008801028001177472,-0.006412682379583754,0.0027042786797424573,0.002716242327984133,0.0008504038494766742,0.0007646212338851101,0.0005611109045358758,0.0028606504445886495,0.003468977748701267,0.0016815426615279917,-0.0013193487027181045,0.002499878193316533,0.0024327535979937246,0.0019989934305624313,0.0006414541630928172,5.257379483015699e-05,0.0006739780693276012,0.000340431458730356,-0.000575680650062197,0.0003027447599469781,-2.4868898169323383e-05,2.804588236313056e-05,0.00013036300167030293,-0.00011238397489336855,0.001374064342410317,0.0002489175564260534,-0.00039219550986063084,-0.004651136759609362,0.0020568037259120204,0.0001212488773847968,0.00045564163189104135,4.179489189239441e-05,0.0004513981307171026,0.000404190705686823,-0.00027563720573149864,0.00030668760941310395,-0.0013861183166049842,0.0005701845359387681,0.0004418076400992128,0.00027584797393575725,2.742516890890315e-05,-7.067636854981286e-05,0.0020508514553625383,-0.0003076432552325771,-0.00012056656197809366,0.00020093370649079423,0.0001092309506620235,0.0003918631372894782,-0.0007350737854429925,-0.0005915054360689131,-3.557441445171364e-05,-8.473892500659548e-05,7.66572947322251e-05,-0.0003095689810400659,3.926525773262873e-06,-6.473164105372081e-05,8.924390421485651e-05,0.00010851424428312084,-0.00026784745767094757,2.773365553327396e-05,-8.776343561014936e-05,6.843728151447286e-05,-1.9076059685282424e-05,9.231746748640562e-05,7.994208296058353e-06,-3.948409768761562e-05,-7.102443663642961e-07,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2,1460313,0.3053988593316384,-0.019329751534276858,0.0028974009044351015,-0.0010100211795211883,0.03360311874730751,0.022576316657585492,-0.005380477441554751,-0.00908933765052277,-0.00013128121473236497,-0.0004037455720582041,-0.0004878741564328431,0.0015927571156780466,6.853179094681034e-05,0.00023993124428299027,0.00037254174860578977,-0.000289885963452328,-0.0002227654379151578,-0.00019055165685692707,0.00029787777967684847,0.0008540276416589001,-0.004615796397516428,-5.094056098902074e-06,0.0002910438975418876,-9.278777724063461e-05,0.00018050123605767507,9.203500306833356e-05,6.288946795199136e-06,7.246574489408133e-05,0.0014353846741262733,8.144145926280106e-05,-6.548401149415057e-05,-7.530856727600227e-05,6.854532618172195e-05,-0.00016494631182618644,0.00010863091034636008,2.8686194566920626e-05,-3.065671960794612e-05,7.691092134908548e-05,-0.0002783842196393346,-0.0006103240717402701,0.0003832403346060598,0.00033585565782144947,0.001127233271060141,0.001853808741533045,-0.0011703925029916806,-5.8082420933234304e-05,-0.00030191180135222403,-0.00011429503404335864,-1.864046410669384e-05,-0.0018878867509493254,-7.081056712262078e-05,0.001230266036193897,0.00197446198719202,0.0013285511168226205,-0.00022582532697962944,0.0006012220954749077,-0.00016547446545428556,-7.087519403756185e-06,-6.9472649113817195e-06,0.0020871860216571947,5.602015683586599e-06,-1.1695967414435897e-05,1.675655127151434e-05,5.551813358666246e-06,8.349516996896144e-06,2.0460816272804633e-06,5.653995048975553e-06,2.8067654600011867e-06,-6.127820100383672e-06,-9.978325846967221e-07,-2.1913847574380274e-06,6.477111268691789e-09,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
